time,open,high,low,close,tick_volume,spread,real_volume
2020-06-05 18:15:00,1.27084,1.27231,1.27016,1.27158,1224,0,0
2020-06-05 18:30:00,1.27161,1.27171,1.26984,1.26989,1299,0,0
2020-06-05 18:45:00,1.26989,1.27035,1.26932,1.27,1118,2,0
2020-06-05 19:00:00,1.27002,1.27054,1.26876,1.26877,1062,0,0
2020-06-05 19:15:00,1.26882,1.2694,1.26814,1.26894,1102,0,0
2020-06-05 19:30:00,1.26894,1.26973,1.26876,1.26885,656,0,0
2020-06-05 19:45:00,1.26892,1.26906,1.26786,1.26799,603,0,0
2020-06-05 20:00:00,1.268,1.26814,1.26684,1.26725,789,1,0
2020-06-05 20:15:00,1.26726,1.26741,1.26659,1.26726,542,1,0
2020-06-05 20:30:00,1.26726,1.26737,1.2661,1.26662,601,1,0
2020-06-05 20:45:00,1.26662,1.26668,1.26605,1.26636,548,1,0
2020-06-05 21:00:00,1.26636,1.26733,1.26628,1.26676,899,0,0
2020-06-05 21:15:00,1.26677,1.26727,1.26636,1.2672,422,1,0
2020-06-05 21:30:00,1.2672,1.26781,1.26636,1.26773,820,1,0
2020-06-05 21:45:00,1.26773,1.26791,1.26663,1.2668,752,1,0
2020-06-05 22:00:00,1.2668,1.26718,1.26635,1.26678,737,0,0
2020-06-05 22:15:00,1.2668,1.26705,1.26659,1.26692,751,1,0
2020-06-05 22:30:00,1.26692,1.26729,1.26653,1.26657,534,1,0
2020-06-05 22:45:00,1.26657,1.26683,1.26643,1.26658,473,4,0
2020-06-05 23:00:00,1.26665,1.26674,1.26628,1.26657,353,1,0
2020-06-05 23:15:00,1.26657,1.26727,1.2664,1.26683,299,4,0
2020-06-05 23:30:00,1.26682,1.26748,1.2665,1.26663,304,3,0
2020-06-05 23:45:00,1.26663,1.26712,1.26645,1.26678,379,7,0
2020-06-08 00:00:00,1.2669,1.26887,1.2669,1.26862,238,22,0
2020-06-08 00:15:00,1.26838,1.26868,1.26675,1.26833,81,9,0
2020-06-08 00:30:00,1.26845,1.26904,1.26743,1.26785,125,2,0
2020-06-08 00:45:00,1.26785,1.2689,1.26747,1.2687,179,10,0
2020-06-08 01:00:00,1.26824,1.26861,1.26712,1.26848,435,4,0
2020-06-08 01:15:00,1.26848,1.26954,1.26848,1.26952,203,10,0
2020-06-08 01:30:00,1.2695,1.26982,1.26909,1.26968,217,1,0
2020-06-08 01:45:00,1.26968,1.26989,1.26948,1.26962,233,4,0
2020-06-08 02:00:00,1.26962,1.2716,1.26951,1.2716,339,2,0
2020-06-08 02:15:00,1.27158,1.27171,1.2712,1.27152,336,3,0
2020-06-08 02:30:00,1.27152,1.27226,1.27139,1.27225,365,3,0
2020-06-08 02:45:00,1.27223,1.27292,1.27162,1.27186,548,3,0
2020-06-08 03:00:00,1.27186,1.27187,1.2707,1.27072,446,0,0
2020-06-08 03:15:00,1.27072,1.27209,1.27028,1.2715,328,3,0
2020-06-08 03:30:00,1.2715,1.27154,1.2705,1.27095,326,4,0
2020-06-08 03:45:00,1.27095,1.27121,1.27037,1.27039,365,3,0
2020-06-08 04:00:00,1.27039,1.27134,1.27038,1.27041,386,2,0
2020-06-08 04:15:00,1.27041,1.27071,1.26952,1.27056,653,2,0
2020-06-08 04:30:00,1.27055,1.27066,1.26892,1.26942,700,0,0
2020-06-08 04:45:00,1.26942,1.26994,1.26906,1.26966,433,2,0
2020-06-08 05:00:00,1.26966,1.27019,1.2693,1.26994,360,1,0
2020-06-08 05:15:00,1.26994,1.2708,1.26984,1.27053,434,2,0
2020-06-08 05:30:00,1.27053,1.27107,1.27005,1.2703,505,1,0
2020-06-08 05:45:00,1.2703,1.2706,1.26974,1.26987,380,3,0
2020-06-08 06:00:00,1.26987,1.27043,1.26975,1.27021,413,3,0
2020-06-08 06:15:00,1.27021,1.27078,1.2702,1.27022,414,2,0
2020-06-08 06:30:00,1.27022,1.27049,1.27006,1.2702,195,5,0
2020-06-08 06:45:00,1.2702,1.27049,1.26989,1.27041,316,4,0
2020-06-08 07:00:00,1.27041,1.27092,1.27021,1.2708,375,0,0
2020-06-08 07:15:00,1.2708,1.27107,1.27074,1.27087,175,2,0
2020-06-08 07:30:00,1.27087,1.27094,1.27071,1.27091,329,4,0
2020-06-08 07:45:00,1.27091,1.27103,1.27073,1.27097,338,3,0
2020-06-08 08:00:00,1.27097,1.27097,1.27041,1.27061,362,3,0
2020-06-08 08:15:00,1.27061,1.27098,1.27015,1.2702,296,0,0
2020-06-08 08:30:00,1.2702,1.27024,1.26967,1.27019,384,2,0
2020-06-08 08:45:00,1.27019,1.27095,1.26966,1.27073,443,0,0
2020-06-08 09:00:00,1.27072,1.27101,1.26892,1.26955,778,1,0
2020-06-08 09:15:00,1.26955,1.26984,1.26904,1.26944,637,0,0
2020-06-08 09:30:00,1.26944,1.2697,1.26835,1.26848,570,0,0
2020-06-08 09:45:00,1.26848,1.26943,1.26839,1.26887,621,0,0
2020-06-08 10:00:00,1.26887,1.26929,1.26779,1.2683,1206,0,0
2020-06-08 10:15:00,1.2683,1.2687,1.26777,1.26861,952,0,0
2020-06-08 10:30:00,1.26859,1.27001,1.2685,1.2692,1182,0,0
2020-06-08 10:45:00,1.2692,1.26952,1.26765,1.26799,925,0,0
2020-06-08 11:00:00,1.26799,1.26929,1.26757,1.269,806,1,0
2020-06-08 11:15:00,1.26899,1.2698,1.26836,1.26891,946,1,0
2020-06-08 11:30:00,1.2689,1.26912,1.26782,1.26878,1004,0,0
2020-06-08 11:45:00,1.26877,1.27025,1.26874,1.27011,1061,0,0
2020-06-08 12:00:00,1.27011,1.27011,1.26861,1.26865,822,1,0
2020-06-08 12:15:00,1.26865,1.26915,1.26858,1.26867,616,1,0
2020-06-08 12:30:00,1.26867,1.2687,1.26718,1.26746,761,0,0
2020-06-08 12:45:00,1.26746,1.26765,1.26639,1.26756,843,0,0
2020-06-08 13:00:00,1.26756,1.26781,1.26597,1.26617,770,1,0
2020-06-08 13:15:00,1.26617,1.26619,1.26402,1.26468,1093,0,0
2020-06-08 13:30:00,1.26469,1.26481,1.26278,1.26335,918,0,0
2020-06-08 13:45:00,1.26335,1.2639,1.26306,1.26374,705,2,0
2020-06-08 14:00:00,1.26374,1.26481,1.26347,1.26473,744,0,0
2020-06-08 14:15:00,1.26475,1.26622,1.26474,1.26582,836,1,0
2020-06-08 14:30:00,1.26589,1.26639,1.26501,1.2654,708,1,0
2020-06-08 14:45:00,1.2654,1.266,1.26509,1.26555,685,0,0
2020-06-08 15:00:00,1.26556,1.26662,1.2651,1.26546,808,0,0
2020-06-08 15:15:00,1.2654,1.26639,1.26537,1.26613,869,0,0
2020-06-08 15:30:00,1.26613,1.26633,1.26549,1.26628,640,1,0
2020-06-08 15:45:00,1.26627,1.26761,1.26614,1.26685,854,0,0
2020-06-08 16:00:00,1.26686,1.26798,1.26665,1.26768,790,2,0
2020-06-08 16:15:00,1.26768,1.26866,1.26695,1.26837,862,0,0
2020-06-08 16:30:00,1.26837,1.26967,1.2681,1.26947,1115,1,0
2020-06-08 16:45:00,1.26947,1.27031,1.26885,1.26961,1403,0,0
2020-06-08 17:00:00,1.2696,1.26995,1.26857,1.26901,1371,1,0
2020-06-08 17:15:00,1.26901,1.26967,1.26831,1.26885,1299,0,0
2020-06-08 17:30:00,1.26883,1.26906,1.26741,1.26813,1365,1,0
2020-06-08 17:45:00,1.26813,1.27037,1.2679,1.26969,1577,0,0
2020-06-08 18:00:00,1.26972,1.27046,1.26915,1.27034,1114,1,0
2020-06-08 18:15:00,1.27033,1.27033,1.26819,1.26897,1143,0,0
2020-06-08 18:30:00,1.26897,1.26908,1.26814,1.26877,817,0,0
2020-06-08 18:45:00,1.26885,1.26945,1.26862,1.26921,864,1,0
2020-06-08 19:00:00,1.26919,1.2702,1.26907,1.26956,782,0,0
2020-06-08 19:15:00,1.26956,1.27008,1.26908,1.26919,676,2,0
2020-06-08 19:30:00,1.26918,1.26927,1.26825,1.26887,710,1,0
2020-06-08 19:45:00,1.26887,1.26979,1.26859,1.26977,554,1,0
2020-06-08 20:00:00,1.26977,1.27037,1.26964,1.27003,470,0,0
2020-06-08 20:15:00,1.27003,1.27065,1.26985,1.27058,468,0,0
2020-06-08 20:30:00,1.27051,1.27127,1.27041,1.27059,536,1,0
2020-06-08 20:45:00,1.27059,1.27096,1.26974,1.27039,708,0,0
2020-06-08 21:00:00,1.27039,1.2713,1.27027,1.27087,578,1,0
2020-06-08 21:15:00,1.27087,1.27118,1.27065,1.27085,454,0,0
2020-06-08 21:30:00,1.27085,1.27216,1.27078,1.27195,604,0,0
2020-06-08 21:45:00,1.27195,1.27262,1.27178,1.27239,483,1,0
2020-06-08 22:00:00,1.27239,1.27248,1.27157,1.27237,506,2,0
2020-06-08 22:15:00,1.27237,1.27237,1.27176,1.27206,339,3,0
2020-06-08 22:30:00,1.27206,1.27294,1.27198,1.27248,588,3,0
2020-06-08 22:45:00,1.2725,1.27354,1.27231,1.27324,869,1,0
2020-06-08 23:00:00,1.27319,1.27328,1.27285,1.27296,394,4,0
2020-06-08 23:15:00,1.27296,1.27296,1.27235,1.27246,235,2,0
2020-06-08 23:30:00,1.27246,1.27264,1.27236,1.27247,219,6,0
2020-06-08 23:45:00,1.27243,1.27251,1.27212,1.27214,213,7,0
2020-06-09 00:00:00,1.27218,1.27233,1.2721,1.27226,54,13,0
2020-06-09 00:15:00,1.27228,1.27237,1.27223,1.27229,84,9,0
2020-06-09 00:30:00,1.27229,1.27238,1.27215,1.27238,91,11,0
2020-06-09 00:45:00,1.27238,1.27242,1.27212,1.27216,107,9,0
2020-06-09 01:00:00,1.27216,1.27248,1.27216,1.27239,189,6,0
2020-06-09 01:15:00,1.27236,1.27286,1.27236,1.27284,86,7,0
2020-06-09 01:30:00,1.27285,1.27293,1.27255,1.27276,161,0,0
2020-06-09 01:45:00,1.27276,1.27356,1.27274,1.27337,215,3,0
2020-06-09 02:00:00,1.27341,1.27361,1.27326,1.27339,136,2,0
2020-06-09 02:15:00,1.27339,1.27397,1.27327,1.27389,191,2,0
2020-06-09 02:30:00,1.27389,1.27404,1.27332,1.27351,187,1,0
2020-06-09 02:45:00,1.27351,1.27366,1.27338,1.27339,129,3,0
2020-06-09 03:00:00,1.27339,1.27552,1.2731,1.27516,823,0,0
2020-06-09 03:15:00,1.27516,1.27522,1.27436,1.27479,436,0,0
2020-06-09 03:30:00,1.27479,1.2749,1.27352,1.27384,610,0,0
2020-06-09 03:45:00,1.27384,1.27418,1.27347,1.27347,487,4,0
2020-06-09 04:00:00,1.27347,1.27353,1.27226,1.27252,741,2,0
2020-06-09 04:15:00,1.27252,1.27281,1.27137,1.27198,857,2,0
2020-06-09 04:30:00,1.27198,1.27297,1.2718,1.2724,632,2,0
2020-06-09 04:45:00,1.2724,1.27273,1.2717,1.27266,692,1,0
2020-06-09 05:00:00,1.27266,1.27281,1.27157,1.27189,656,1,0
2020-06-09 05:15:00,1.27189,1.27195,1.27103,1.27119,521,1,0
2020-06-09 05:30:00,1.27119,1.27163,1.27115,1.27158,365,2,0
2020-06-09 05:45:00,1.27158,1.27177,1.27122,1.27171,343,5,0
2020-06-09 06:00:00,1.27175,1.27204,1.27167,1.27191,383,2,0
2020-06-09 06:15:00,1.27191,1.27214,1.27167,1.27185,333,1,0
2020-06-09 06:30:00,1.27185,1.27211,1.27146,1.27149,352,3,0
2020-06-09 06:45:00,1.27149,1.2715,1.27097,1.27127,321,1,0
2020-06-09 07:00:00,1.27127,1.27129,1.27065,1.27104,371,2,0
2020-06-09 07:15:00,1.27104,1.27114,1.27046,1.27079,430,0,0
2020-06-09 07:30:00,1.27086,1.2712,1.27036,1.27086,535,1,0
2020-06-09 07:45:00,1.2709,1.2709,1.26976,1.27011,612,2,0
2020-06-09 08:00:00,1.27011,1.27059,1.27011,1.27022,283,1,0
2020-06-09 08:15:00,1.27022,1.27079,1.27013,1.27048,417,2,0
2020-06-09 08:30:00,1.27045,1.27102,1.27042,1.27099,374,2,0
2020-06-09 08:45:00,1.27098,1.27163,1.27082,1.2714,603,2,0
2020-06-09 09:00:00,1.27141,1.27203,1.27071,1.27106,750,1,0
2020-06-09 09:15:00,1.27106,1.27161,1.27099,1.27115,681,0,0
2020-06-09 09:30:00,1.2711,1.27179,1.27096,1.27111,812,0,0
2020-06-09 09:45:00,1.27111,1.27174,1.26976,1.26987,928,0,0
2020-06-09 10:00:00,1.26989,1.27071,1.26829,1.26832,1417,0,0
2020-06-09 10:15:00,1.26832,1.26858,1.26697,1.26773,1236,1,0
2020-06-09 10:30:00,1.26773,1.26818,1.2659,1.26675,1501,0,0
2020-06-09 10:45:00,1.26678,1.26776,1.26676,1.26699,1260,0,0
2020-06-09 11:00:00,1.26699,1.2678,1.26547,1.26547,1138,0,0
2020-06-09 11:15:00,1.26548,1.2657,1.26423,1.26532,1719,0,0
2020-06-09 11:30:00,1.26532,1.26536,1.26175,1.26333,1621,0,0
2020-06-09 11:45:00,1.26331,1.26535,1.26303,1.2641,1290,0,0
2020-06-09 12:00:00,1.2641,1.26493,1.26307,1.26332,1487,0,0
2020-06-09 12:15:00,1.26331,1.26441,1.26328,1.26411,1220,1,0
2020-06-09 12:30:00,1.26413,1.26524,1.26322,1.26403,1066,0,0
2020-06-09 12:45:00,1.26403,1.26434,1.26329,1.26433,912,0,0
2020-06-09 13:00:00,1.26433,1.2654,1.26408,1.26512,982,0,0
2020-06-09 13:15:00,1.26512,1.26543,1.26336,1.26369,1100,0,0
2020-06-09 13:30:00,1.26368,1.2648,1.26337,1.26473,1138,0,0
2020-06-09 13:45:00,1.26473,1.265,1.26382,1.26422,1275,1,0
2020-06-09 14:00:00,1.26424,1.26485,1.26368,1.26446,1151,1,0
2020-06-09 14:15:00,1.2645,1.26549,1.26418,1.26493,745,1,0
2020-06-09 14:30:00,1.26493,1.2671,1.26493,1.26687,754,0,0
2020-06-09 14:45:00,1.26685,1.26777,1.26649,1.26691,997,1,0
2020-06-09 15:00:00,1.2669,1.26778,1.26616,1.26719,1162,2,0
2020-06-09 15:15:00,1.26719,1.26757,1.26674,1.26744,798,0,0
2020-06-09 15:30:00,1.26744,1.26761,1.26542,1.26552,994,0,0
2020-06-09 15:45:00,1.26551,1.26644,1.26492,1.26609,931,0,0
2020-06-09 16:00:00,1.26608,1.26703,1.26587,1.26657,860,0,0
2020-06-09 16:15:00,1.26655,1.26758,1.26623,1.26679,1141,0,0
2020-06-09 16:30:00,1.26679,1.2697,1.26676,1.26956,1987,0,0
2020-06-09 16:45:00,1.26956,1.27082,1.26921,1.27035,2235,0,0
2020-06-09 17:00:00,1.27035,1.27132,1.26942,1.27119,1810,0,0
2020-06-09 17:15:00,1.2712,1.2727,1.27071,1.27202,1334,1,0
2020-06-09 17:30:00,1.27201,1.27245,1.27134,1.2722,1292,0,0
2020-06-09 17:45:00,1.2722,1.27272,1.27159,1.27208,1666,0,0
2020-06-09 18:00:00,1.27208,1.27341,1.27184,1.27258,1260,0,0
2020-06-09 18:15:00,1.27257,1.27407,1.27227,1.27354,1128,0,0
2020-06-09 18:30:00,1.27355,1.27436,1.27317,1.27317,856,0,0
2020-06-09 18:45:00,1.27318,1.27339,1.27254,1.27335,1020,0,0
2020-06-09 19:00:00,1.27335,1.27421,1.27289,1.27416,882,0,0
2020-06-09 19:15:00,1.27416,1.27441,1.27358,1.27435,701,1,0
2020-06-09 19:30:00,1.27435,1.27436,1.27359,1.27421,728,1,0
2020-06-09 19:45:00,1.27421,1.27456,1.27408,1.27437,606,1,0
2020-06-09 20:00:00,1.27437,1.27437,1.27331,1.27337,498,1,0
2020-06-09 20:15:00,1.27337,1.27383,1.27285,1.27344,787,0,0
2020-06-09 20:30:00,1.27344,1.27398,1.27327,1.27388,645,0,0
2020-06-09 20:45:00,1.27388,1.27414,1.27334,1.27408,500,3,0
2020-06-09 21:00:00,1.27408,1.27424,1.27367,1.27422,639,2,0
2020-06-09 21:15:00,1.27423,1.27448,1.27386,1.27397,511,3,0
2020-06-09 21:30:00,1.274,1.2745,1.27394,1.27415,404,1,0
2020-06-09 21:45:00,1.27415,1.27424,1.27358,1.27393,482,2,0
2020-06-09 22:00:00,1.27393,1.27446,1.27374,1.27437,527,1,0
2020-06-09 22:15:00,1.27437,1.2744,1.27368,1.27393,448,0,0
2020-06-09 22:30:00,1.27393,1.27393,1.27322,1.27331,451,0,0
2020-06-09 22:45:00,1.27331,1.27343,1.27253,1.27264,517,0,0
2020-06-09 23:00:00,1.2727,1.27291,1.27237,1.27273,447,1,0
2020-06-09 23:15:00,1.27272,1.273,1.27272,1.27296,195,2,0
2020-06-09 23:30:00,1.27296,1.27298,1.27273,1.27288,288,2,0
2020-06-09 23:45:00,1.27288,1.2733,1.27252,1.27271,408,0,0
2020-06-10 00:00:00,1.27301,1.27316,1.27239,1.27258,101,21,0
2020-06-10 00:15:00,1.27258,1.2732,1.27257,1.27302,117,20,0
2020-06-10 00:30:00,1.27282,1.27315,1.27271,1.27308,135,20,0
2020-06-10 00:45:00,1.27304,1.27304,1.27235,1.27262,171,7,0
2020-06-10 01:00:00,1.27262,1.27288,1.2725,1.27274,219,9,0
2020-06-10 01:15:00,1.27272,1.27276,1.27245,1.27253,128,7,0
2020-06-10 01:30:00,1.27253,1.27283,1.2724,1.27274,154,1,0
2020-06-10 01:45:00,1.27274,1.27307,1.27262,1.27271,183,3,0
2020-06-10 02:00:00,1.27274,1.27282,1.27227,1.27228,334,1,0
2020-06-10 02:15:00,1.27225,1.27263,1.27159,1.27178,357,1,0
2020-06-10 02:30:00,1.27179,1.27179,1.27102,1.27129,372,1,0
2020-06-10 02:45:00,1.27128,1.27136,1.27087,1.27089,233,6,0
2020-06-10 03:00:00,1.27089,1.2713,1.27058,1.27081,577,4,0
2020-06-10 03:15:00,1.27081,1.27189,1.27081,1.27154,555,2,0
2020-06-10 03:30:00,1.27155,1.27224,1.27152,1.27199,395,3,0
2020-06-10 03:45:00,1.27199,1.2723,1.27165,1.27216,612,3,0
2020-06-10 04:00:00,1.27216,1.27341,1.27198,1.2734,754,0,0
2020-06-10 04:15:00,1.2734,1.27399,1.27324,1.27389,493,1,0
2020-06-10 04:30:00,1.27389,1.27397,1.27284,1.27288,454,2,0
2020-06-10 04:45:00,1.27288,1.2732,1.27275,1.27283,360,5,0
2020-06-10 05:00:00,1.27281,1.27347,1.27275,1.27291,669,3,0
2020-06-10 05:15:00,1.27291,1.27354,1.27273,1.27283,487,3,0
2020-06-10 05:30:00,1.27282,1.273,1.27254,1.2728,377,1,0
2020-06-10 05:45:00,1.27281,1.27374,1.27279,1.27366,392,2,0
2020-06-10 06:00:00,1.27366,1.27403,1.27335,1.27346,427,3,0
2020-06-10 06:15:00,1.27346,1.27371,1.27343,1.2735,255,4,0
2020-06-10 06:30:00,1.27351,1.27464,1.2735,1.27416,464,3,0
2020-06-10 06:45:00,1.27416,1.27416,1.27387,1.27391,380,2,0
2020-06-10 07:00:00,1.27389,1.27413,1.27364,1.27409,336,2,0
2020-06-10 07:15:00,1.27409,1.27411,1.27351,1.2739,517,0,0
2020-06-10 07:30:00,1.2739,1.27423,1.27385,1.274,327,1,0
2020-06-10 07:45:00,1.274,1.2745,1.27386,1.27419,408,2,0
2020-06-10 08:00:00,1.27419,1.2746,1.27396,1.27442,490,2,0
2020-06-10 08:15:00,1.27442,1.27634,1.27437,1.27592,697,1,0
2020-06-10 08:30:00,1.27594,1.27736,1.27576,1.27716,855,0,0
2020-06-10 08:45:00,1.27717,1.2778,1.27645,1.27667,715,0,0
2020-06-10 09:00:00,1.27667,1.27781,1.27645,1.27715,840,0,0
2020-06-10 09:15:00,1.27714,1.27759,1.27619,1.27653,792,0,0
2020-06-10 09:30:00,1.27653,1.27671,1.27542,1.27558,755,0,0
2020-06-10 09:45:00,1.27558,1.2764,1.2755,1.27579,784,1,0
2020-06-10 10:00:00,1.27579,1.27731,1.27557,1.27718,1421,0,0
2020-06-10 10:15:00,1.27718,1.2786,1.27686,1.27727,1230,0,0
2020-06-10 10:30:00,1.27727,1.27731,1.27477,1.27492,1040,0,0
2020-06-10 10:45:00,1.27492,1.27638,1.2748,1.2763,1002,0,0
2020-06-10 11:00:00,1.27632,1.27683,1.27554,1.27588,1110,0,0
2020-06-10 11:15:00,1.27589,1.27761,1.27584,1.27719,995,1,0
2020-06-10 11:30:00,1.27719,1.27795,1.27666,1.27666,1029,1,0
2020-06-10 11:45:00,1.27664,1.27681,1.27608,1.27642,835,1,0
2020-06-10 12:00:00,1.27641,1.27658,1.27547,1.27548,878,0,0
2020-06-10 12:15:00,1.27548,1.27553,1.2744,1.27485,1059,0,0
2020-06-10 12:30:00,1.27485,1.27551,1.2744,1.27513,894,1,0
2020-06-10 12:45:00,1.2751,1.27558,1.27479,1.27518,643,0,0
2020-06-10 13:00:00,1.27518,1.2752,1.27317,1.27318,805,0,0
2020-06-10 13:15:00,1.27317,1.27394,1.27273,1.2739,916,0,0
2020-06-10 13:30:00,1.27391,1.27535,1.27363,1.27532,1037,0,0
2020-06-10 13:45:00,1.27532,1.27712,1.27509,1.2769,987,0,0
2020-06-10 14:00:00,1.2769,1.27809,1.2766,1.27707,1045,0,0
2020-06-10 14:15:00,1.27707,1.27919,1.27695,1.27777,1276,0,0
2020-06-10 14:30:00,1.27777,1.279,1.27752,1.27849,958,0,0
2020-06-10 14:45:00,1.27849,1.28023,1.27839,1.27907,1144,0,0
2020-06-10 15:00:00,1.27907,1.27958,1.27828,1.27856,1304,2,0
2020-06-10 15:15:00,1.27856,1.2786,1.27706,1.27719,913,1,0
2020-06-10 15:30:00,1.27716,1.27872,1.27716,1.27779,1331,0,0
2020-06-10 15:45:00,1.27779,1.27879,1.27751,1.27871,1011,2,0
2020-06-10 16:00:00,1.27872,1.27991,1.27855,1.27895,1166,1,0
2020-06-10 16:15:00,1.27895,1.27907,1.27716,1.27758,1085,0,0
2020-06-10 16:30:00,1.27757,1.27791,1.27467,1.27482,1627,0,0
2020-06-10 16:45:00,1.27483,1.27588,1.27418,1.27517,1670,0,0
2020-06-10 17:00:00,1.27517,1.27585,1.27477,1.27517,1377,0,0
2020-06-10 17:15:00,1.27516,1.27622,1.27476,1.27586,1348,1,0
2020-06-10 17:30:00,1.27586,1.27622,1.27471,1.27576,1499,0,0
2020-06-10 17:45:00,1.27576,1.27607,1.2745,1.27538,1828,0,0
2020-06-10 18:00:00,1.27541,1.2762,1.27452,1.27523,1625,0,0
2020-06-10 18:15:00,1.27524,1.27648,1.27512,1.2754,1245,0,0
2020-06-10 18:30:00,1.2754,1.27577,1.27458,1.27552,1356,0,0
2020-06-10 18:45:00,1.27551,1.27619,1.27521,1.27567,902,0,0
2020-06-10 19:00:00,1.27567,1.27571,1.27465,1.27505,1180,0,0
2020-06-10 19:15:00,1.27508,1.27563,1.27478,1.27529,857,0,0
2020-06-10 19:30:00,1.27529,1.27559,1.27501,1.27551,696,1,0
2020-06-10 19:45:00,1.27551,1.27589,1.2749,1.27548,382,1,0
2020-06-10 20:00:00,1.27549,1.27632,1.27511,1.27596,570,0,0
2020-06-10 20:15:00,1.27596,1.276,1.27508,1.27509,412,0,0
2020-06-10 20:30:00,1.2751,1.2768,1.2751,1.27671,729,1,0
2020-06-10 20:45:00,1.27669,1.27713,1.27647,1.27692,790,0,0
2020-06-10 21:00:00,1.27682,1.27993,1.27216,1.27979,3680,0,0
2020-06-10 21:15:00,1.27979,1.28129,1.27936,1.28045,2920,0,0
2020-06-10 21:30:00,1.28046,1.28126,1.277,1.27948,3164,0,0
2020-06-10 21:45:00,1.27948,1.28008,1.27579,1.27679,3447,0,0
2020-06-10 22:00:00,1.27674,1.27685,1.27397,1.27528,3034,0,0
2020-06-10 22:15:00,1.27527,1.27825,1.27473,1.27817,2028,0,0
2020-06-10 22:30:00,1.27817,1.27873,1.27717,1.27782,1864,0,0
2020-06-10 22:45:00,1.27782,1.27783,1.27595,1.27595,1668,0,0
2020-06-10 23:00:00,1.27596,1.27605,1.2745,1.27492,838,0,0
2020-06-10 23:15:00,1.27491,1.27491,1.27347,1.27367,531,2,0
2020-06-10 23:30:00,1.27366,1.27474,1.27325,1.27455,737,0,0
2020-06-10 23:45:00,1.27455,1.27485,1.27439,1.27467,553,5,0
2020-06-11 00:00:00,1.27452,1.27478,1.27421,1.27448,81,5,0
2020-06-11 00:15:00,1.27448,1.27473,1.27442,1.27458,117,13,0
2020-06-11 00:30:00,1.27458,1.27472,1.27428,1.27432,61,20,0
2020-06-11 00:45:00,1.27432,1.27476,1.27431,1.27461,88,10,0
2020-06-11 01:00:00,1.27461,1.27515,1.27459,1.27513,529,6,0
2020-06-11 01:15:00,1.27513,1.2754,1.27399,1.27428,298,4,0
2020-06-11 01:30:00,1.27433,1.27468,1.27368,1.27368,181,3,0
2020-06-11 01:45:00,1.27368,1.27428,1.27364,1.27428,167,8,0
2020-06-11 02:00:00,1.27428,1.27524,1.27418,1.27475,471,3,0
2020-06-11 02:15:00,1.27475,1.27478,1.27365,1.2737,584,2,0
2020-06-11 02:30:00,1.27371,1.27375,1.27269,1.27305,520,0,0
2020-06-11 02:45:00,1.27305,1.27309,1.27075,1.27111,668,1,0
2020-06-11 03:00:00,1.27117,1.27253,1.271,1.27198,818,1,0
2020-06-11 03:15:00,1.27198,1.2732,1.27169,1.27319,746,1,0
2020-06-11 03:30:00,1.27319,1.27378,1.27263,1.27368,617,2,0
2020-06-11 03:45:00,1.27368,1.27422,1.27328,1.27392,758,2,0
2020-06-11 04:00:00,1.27392,1.27502,1.27378,1.27424,801,0,0
2020-06-11 04:15:00,1.27425,1.27457,1.27321,1.27372,802,2,0
2020-06-11 04:30:00,1.27372,1.27476,1.27361,1.27476,753,3,0
2020-06-11 04:45:00,1.27474,1.27502,1.27374,1.27398,600,0,0
2020-06-11 05:00:00,1.27399,1.27399,1.27345,1.2739,535,2,0
2020-06-11 05:15:00,1.27391,1.27416,1.27366,1.27401,358,3,0
2020-06-11 05:30:00,1.27402,1.27428,1.27359,1.27409,514,1,0
2020-06-11 05:45:00,1.2741,1.27444,1.27301,1.27319,562,1,0
2020-06-11 06:00:00,1.27319,1.27329,1.27264,1.27296,406,1,0
2020-06-11 06:15:00,1.27296,1.27301,1.27128,1.27168,650,3,0
2020-06-11 06:30:00,1.27168,1.27221,1.27077,1.27131,799,0,0
2020-06-11 06:45:00,1.27128,1.27132,1.2683,1.26869,1206,0,0
2020-06-11 07:00:00,1.26869,1.26957,1.2682,1.26839,992,0,0
2020-06-11 07:15:00,1.26839,1.26852,1.26707,1.26838,1065,0,0
2020-06-11 07:30:00,1.26838,1.26915,1.26815,1.26876,827,2,0
2020-06-11 07:45:00,1.26876,1.26895,1.26758,1.26821,742,1,0
2020-06-11 08:00:00,1.26821,1.26863,1.2665,1.26651,1001,2,0
2020-06-11 08:15:00,1.26651,1.26682,1.26555,1.26659,1034,1,0
2020-06-11 08:30:00,1.26659,1.26692,1.26602,1.26612,1044,2,0
2020-06-11 08:45:00,1.26612,1.26735,1.26604,1.26706,828,3,0
2020-06-11 09:00:00,1.2671,1.26744,1.26624,1.26743,999,0,0
2020-06-11 09:15:00,1.26743,1.26886,1.267,1.26816,944,0,0
2020-06-11 09:30:00,1.26816,1.26832,1.26726,1.26781,958,0,0
2020-06-11 09:45:00,1.26781,1.26844,1.26733,1.26799,1091,0,0
2020-06-11 10:00:00,1.268,1.26811,1.26506,1.26615,2014,0,0
2020-06-11 10:15:00,1.26613,1.26807,1.26582,1.26782,1526,0,0
2020-06-11 10:30:00,1.26782,1.26854,1.26684,1.26854,995,0,0
2020-06-11 10:45:00,1.26854,1.26952,1.26772,1.26803,1225,0,0
2020-06-11 11:00:00,1.26803,1.26925,1.26691,1.26893,1507,0,0
