time,open,high,low,close,tick_volume,spread,real_volume
2022-03-16 21:36:00,1.31361,1.31387,1.31352,1.31366,267,0,0
2022-03-16 21:38:00,1.31366,1.31451,1.31365,1.31432,299,0,0
2022-03-16 21:40:00,1.31436,1.31448,1.31407,1.31447,282,1,0
2022-03-16 21:42:00,1.31447,1.31487,1.31438,1.31487,279,0,0
2022-03-16 21:44:00,1.31487,1.31487,1.31454,1.31483,354,0,0
2022-03-16 21:46:00,1.31483,1.315,1.31464,1.31466,241,0,0
2022-03-16 21:48:00,1.3147,1.31506,1.31463,1.31492,179,2,0
2022-03-16 21:50:00,1.315,1.31514,1.31481,1.31499,246,0,0
2022-03-16 21:52:00,1.31498,1.31517,1.31487,1.31495,174,0,0
2022-03-16 21:54:00,1.31495,1.31545,1.31456,1.31542,222,1,0
2022-03-16 21:56:00,1.31541,1.31556,1.31513,1.31555,263,2,0
2022-03-16 21:58:00,1.31556,1.31557,1.31497,1.31536,288,1,0
2022-03-16 22:00:00,1.31536,1.31566,1.31506,1.31527,127,2,0
2022-03-16 22:02:00,1.3153,1.31551,1.31486,1.31492,168,2,0
2022-03-16 22:04:00,1.31492,1.31494,1.31452,1.31464,224,0,0
2022-03-16 22:06:00,1.31464,1.31465,1.31451,1.31461,132,0,0
2022-03-16 22:08:00,1.3146,1.31477,1.31458,1.31463,157,0,0
2022-03-16 22:10:00,1.31462,1.31479,1.31457,1.31479,174,2,0
2022-03-16 22:12:00,1.3148,1.31493,1.31451,1.31452,154,2,0
2022-03-16 22:14:00,1.31451,1.31467,1.31443,1.31465,135,2,0
2022-03-16 22:16:00,1.31465,1.31503,1.31465,1.31493,111,2,0
2022-03-16 22:18:00,1.31494,1.31508,1.31479,1.31482,125,0,0
2022-03-16 22:20:00,1.31482,1.31486,1.31455,1.31456,81,1,0
2022-03-16 22:22:00,1.31456,1.31459,1.31434,1.31446,53,2,0
2022-03-16 22:24:00,1.31446,1.31464,1.31446,1.31459,153,2,0
2022-03-16 22:26:00,1.3146,1.31465,1.31455,1.31457,153,2,0
2022-03-16 22:28:00,1.31456,1.31497,1.31456,1.31461,129,2,0
2022-03-16 22:30:00,1.3146,1.31462,1.3144,1.31457,41,2,0
2022-03-16 22:32:00,1.31457,1.31465,1.31451,1.31451,16,2,0
2022-03-16 22:34:00,1.3145,1.31459,1.31448,1.31448,13,2,0
2022-03-16 22:36:00,1.31449,1.31452,1.3143,1.31432,29,8,0
2022-03-16 22:38:00,1.31432,1.31432,1.3142,1.31424,18,2,0
2022-03-16 22:40:00,1.31424,1.31437,1.31423,1.31432,16,2,0
2022-03-16 22:42:00,1.31432,1.31474,1.31431,1.31472,33,2,0
2022-03-16 22:44:00,1.31474,1.31494,1.31471,1.31472,42,0,0
2022-03-16 22:46:00,1.31472,1.31475,1.31461,1.31464,43,2,0
2022-03-16 22:48:00,1.31464,1.31484,1.31462,1.31483,47,2,0
2022-03-16 22:50:00,1.31482,1.31482,1.31458,1.31462,50,2,0
2022-03-16 22:52:00,1.31459,1.31479,1.31459,1.31478,42,1,0
2022-03-16 22:54:00,1.31478,1.31478,1.31454,1.31458,95,2,0
2022-03-16 22:56:00,1.31458,1.31484,1.31456,1.31483,44,1,0
2022-03-16 22:58:00,1.31484,1.31485,1.31468,1.31482,50,2,0
2022-03-16 23:00:00,1.31486,1.31501,1.31452,1.315,10,15,0
2022-03-16 23:02:00,1.31488,1.3149,1.31484,1.31487,6,15,0
2022-03-16 23:04:00,1.31487,1.31494,1.31487,1.31488,14,15,0
2022-03-16 23:06:00,1.31487,1.31487,1.31459,1.31481,18,15,0
2022-03-16 23:08:00,1.31485,1.31488,1.3148,1.3148,239,15,0
2022-03-16 23:10:00,1.31481,1.31511,1.31474,1.31511,235,15,0
2022-03-16 23:12:00,1.31511,1.31511,1.31475,1.3148,23,15,0
2022-03-16 23:14:00,1.3148,1.31481,1.31475,1.31478,9,15,0
2022-03-16 23:16:00,1.31474,1.3148,1.31472,1.3148,7,15,0
2022-03-16 23:18:00,1.3148,1.31481,1.31477,1.31478,17,15,0
2022-03-16 23:20:00,1.31499,1.31502,1.31483,1.31502,11,15,0
2022-03-16 23:22:00,1.31499,1.31507,1.31498,1.315,332,15,0
2022-03-16 23:24:00,1.31498,1.31506,1.31498,1.31502,396,15,0
2022-03-16 23:26:00,1.31502,1.31507,1.31499,1.31502,334,15,0
2022-03-16 23:28:00,1.31502,1.31506,1.31493,1.31502,371,15,0
2022-03-16 23:30:00,1.31502,1.31502,1.31493,1.31495,79,15,0
2022-03-16 23:32:00,1.31495,1.31496,1.31491,1.31492,51,27,0
2022-03-16 23:34:00,1.31492,1.31496,1.31491,1.31491,12,22,0
2022-03-16 23:36:00,1.31491,1.31496,1.31485,1.31487,135,21,0
2022-03-16 23:38:00,1.31487,1.31496,1.31486,1.31486,128,21,0
2022-03-16 23:40:00,1.31487,1.31494,1.31485,1.31486,24,18,0
2022-03-16 23:42:00,1.31486,1.31489,1.31485,1.31486,15,23,0
2022-03-16 23:44:00,1.31486,1.31495,1.31484,1.31486,8,17,0
2022-03-16 23:46:00,1.31442,1.31442,1.31403,1.31418,11,27,0
2022-03-16 23:48:00,1.31405,1.31429,1.31348,1.31417,20,27,0
2022-03-16 23:50:00,1.31417,1.31442,1.31411,1.31441,13,27,0
2022-03-16 23:52:00,1.31442,1.31452,1.31441,1.31451,11,27,0
2022-03-16 23:54:00,1.31442,1.31455,1.31442,1.31449,10,27,0
2022-03-16 23:56:00,1.31449,1.31456,1.31425,1.31456,12,27,0
2022-03-16 23:58:00,1.31455,1.31456,1.31425,1.31456,8,27,0
2022-03-17 00:00:00,1.31425,1.31456,1.31425,1.3143,10,27,0
2022-03-17 00:02:00,1.31415,1.31449,1.31415,1.31431,26,38,0
2022-03-17 00:04:00,1.31433,1.31436,1.3143,1.31432,13,41,0
2022-03-17 00:06:00,1.31432,1.31435,1.31414,1.31418,15,39,0
2022-03-17 00:08:00,1.31416,1.31425,1.31414,1.31425,15,29,0
2022-03-17 00:10:00,1.31425,1.31425,1.31412,1.31414,13,29,0
2022-03-17 00:12:00,1.31414,1.31414,1.31406,1.31411,9,31,0
2022-03-17 00:14:00,1.31411,1.31413,1.31402,1.31402,22,23,0
2022-03-17 00:16:00,1.31399,1.31402,1.31392,1.31392,10,24,0
2022-03-17 00:18:00,1.31392,1.31393,1.31362,1.3137,41,24,0
2022-03-17 00:20:00,1.3137,1.31372,1.31313,1.31321,45,20,0
2022-03-17 00:22:00,1.31319,1.31319,1.31277,1.31281,146,12,0
2022-03-17 00:24:00,1.3128,1.31313,1.31253,1.31301,80,12,0
2022-03-17 00:26:00,1.31301,1.31344,1.31301,1.31344,32,22,0
2022-03-17 00:28:00,1.31345,1.3141,1.3134,1.31409,69,20,0
2022-03-17 00:30:00,1.31409,1.31414,1.31357,1.31357,87,10,0
2022-03-17 00:32:00,1.31356,1.31413,1.31353,1.31365,87,10,0
2022-03-17 00:34:00,1.31364,1.31375,1.31353,1.31356,50,19,0
2022-03-17 00:36:00,1.31356,1.31356,1.31336,1.31337,40,18,0
2022-03-17 00:38:00,1.31337,1.31354,1.31328,1.3134,42,19,0
2022-03-17 00:40:00,1.31339,1.31345,1.31338,1.31338,25,21,0
2022-03-17 00:42:00,1.31338,1.31338,1.3129,1.31296,55,10,0
2022-03-17 00:44:00,1.31297,1.3132,1.31276,1.31317,36,20,0
2022-03-17 00:46:00,1.31317,1.31321,1.31289,1.31289,39,10,0
2022-03-17 00:48:00,1.3129,1.31292,1.31283,1.31283,12,21,0
2022-03-17 00:50:00,1.31283,1.31319,1.31277,1.31315,38,20,0
2022-03-17 00:52:00,1.31315,1.31321,1.31311,1.31311,18,22,0
2022-03-17 00:54:00,1.31311,1.3133,1.31311,1.3132,19,22,0
2022-03-17 00:56:00,1.3132,1.3132,1.31287,1.31287,32,10,0
2022-03-17 00:58:00,1.31287,1.31302,1.31284,1.31299,46,18,0
2022-03-17 01:00:00,1.31299,1.31344,1.31299,1.31335,67,10,0
2022-03-17 01:02:00,1.31332,1.31356,1.31328,1.31335,55,19,0
2022-03-17 01:04:00,1.31336,1.3134,1.31316,1.31316,43,22,0
2022-03-17 01:06:00,1.31314,1.31316,1.31293,1.31302,50,19,0
2022-03-17 01:08:00,1.31302,1.31378,1.31297,1.31378,73,18,0
2022-03-17 01:10:00,1.31377,1.31437,1.31355,1.31417,145,10,0
2022-03-17 01:12:00,1.31417,1.31426,1.31396,1.31398,62,19,0
2022-03-17 01:14:00,1.31397,1.31399,1.31364,1.31378,88,10,0
2022-03-17 01:16:00,1.31375,1.31379,1.31357,1.31365,65,18,0
2022-03-17 01:18:00,1.31365,1.31374,1.31355,1.3137,49,17,0
2022-03-17 01:20:00,1.31369,1.31374,1.31357,1.31373,40,19,0
2022-03-17 01:22:00,1.31372,1.31372,1.31355,1.31358,43,18,0
2022-03-17 01:24:00,1.31358,1.31367,1.31355,1.3136,32,18,0
2022-03-17 01:26:00,1.3136,1.31366,1.31351,1.31353,24,18,0
2022-03-17 01:28:00,1.31354,1.3136,1.31348,1.3135,31,17,0
2022-03-17 01:30:00,1.31359,1.31383,1.31359,1.31369,39,17,0
2022-03-17 01:32:00,1.3137,1.3137,1.31358,1.3136,14,17,0
2022-03-17 01:34:00,1.31358,1.31374,1.31358,1.31371,29,10,0
2022-03-17 01:36:00,1.31371,1.31379,1.3136,1.31378,32,10,0
2022-03-17 01:38:00,1.31379,1.31383,1.31348,1.31348,41,17,0
2022-03-17 01:40:00,1.31348,1.31358,1.31347,1.31358,22,17,0
2022-03-17 01:42:00,1.31358,1.31372,1.31358,1.31358,34,19,0
2022-03-17 01:44:00,1.31359,1.31369,1.31351,1.31351,42,10,0
2022-03-17 01:46:00,1.31351,1.31375,1.31351,1.31364,52,10,0
2022-03-17 01:48:00,1.31364,1.31392,1.31364,1.31391,40,10,0
2022-03-17 01:50:00,1.31391,1.31404,1.31388,1.31404,20,19,0
2022-03-17 01:52:00,1.31404,1.31421,1.31396,1.314,37,19,0
2022-03-17 01:54:00,1.314,1.314,1.31393,1.31396,23,19,0
2022-03-17 01:56:00,1.31396,1.3141,1.31388,1.31401,51,18,0
2022-03-17 01:58:00,1.314,1.314,1.31383,1.31393,65,17,0
2022-03-17 02:00:00,1.31393,1.31415,1.31388,1.31388,223,3,0
2022-03-17 02:02:00,1.31389,1.31427,1.31389,1.31408,130,2,0
2022-03-17 02:04:00,1.31408,1.31453,1.31399,1.31453,126,3,0
2022-03-17 02:06:00,1.31451,1.31474,1.31443,1.31469,142,3,0
2022-03-17 02:08:00,1.31469,1.3151,1.31452,1.3151,129,3,0
2022-03-17 02:10:00,1.3151,1.3153,1.31491,1.31494,131,3,0
2022-03-17 02:12:00,1.31494,1.31521,1.31485,1.31502,132,3,0
2022-03-17 02:14:00,1.31502,1.31508,1.31488,1.31496,80,3,0
2022-03-17 02:16:00,1.31495,1.31496,1.31455,1.31455,47,3,0
2022-03-17 02:18:00,1.31455,1.31493,1.31455,1.31467,83,3,0
2022-03-17 02:20:00,1.31467,1.3147,1.31454,1.3146,96,3,0
2022-03-17 02:22:00,1.3146,1.31468,1.31456,1.31459,38,3,0
2022-03-17 02:24:00,1.31459,1.31468,1.31457,1.3146,52,3,0
2022-03-17 02:26:00,1.3146,1.31477,1.31455,1.31476,40,3,0
2022-03-17 02:28:00,1.31476,1.31478,1.31465,1.31465,41,3,0
2022-03-17 02:30:00,1.31465,1.31531,1.31465,1.31494,197,0,0
2022-03-17 02:32:00,1.31494,1.31528,1.31494,1.31523,109,3,0
2022-03-17 02:34:00,1.31523,1.31528,1.31496,1.31526,159,3,0
2022-03-17 02:36:00,1.31525,1.31559,1.31516,1.31549,150,3,0
2022-03-17 02:38:00,1.31549,1.3157,1.31526,1.31547,286,1,0
2022-03-17 02:40:00,1.31547,1.31568,1.31531,1.3156,241,1,0
2022-03-17 02:42:00,1.31561,1.31561,1.31523,1.31533,305,2,0
2022-03-17 02:44:00,1.31533,1.31563,1.31532,1.31559,334,0,0
2022-03-17 02:46:00,1.3156,1.31589,1.3156,1.31582,138,2,0
2022-03-17 02:48:00,1.31583,1.31594,1.31559,1.3157,253,0,0
2022-03-17 02:50:00,1.3157,1.31588,1.31555,1.31587,136,1,0
2022-03-17 02:52:00,1.31587,1.31596,1.31552,1.31573,185,0,0
2022-03-17 02:54:00,1.31572,1.31587,1.31562,1.31563,269,1,0
2022-03-17 02:56:00,1.3156,1.31567,1.31542,1.31565,166,0,0
2022-03-17 02:58:00,1.31565,1.31596,1.31564,1.31592,158,3,0
2022-03-17 03:00:00,1.31592,1.31593,1.31541,1.31578,254,3,0
2022-03-17 03:02:00,1.31579,1.31585,1.31541,1.31545,222,3,0
2022-03-17 03:04:00,1.31545,1.31558,1.31517,1.31555,160,2,0
2022-03-17 03:06:00,1.31555,1.31573,1.31551,1.3157,117,2,0
2022-03-17 03:08:00,1.3157,1.31573,1.31527,1.31537,81,2,0
2022-03-17 03:10:00,1.31537,1.31538,1.31524,1.31532,119,3,0
2022-03-17 03:12:00,1.31532,1.31554,1.31505,1.31511,116,3,0
2022-03-17 03:14:00,1.31511,1.31511,1.31468,1.31472,200,1,0
2022-03-17 03:16:00,1.31471,1.31491,1.3147,1.31487,170,1,0
2022-03-17 03:18:00,1.31487,1.31493,1.31466,1.31475,153,3,0
2022-03-17 03:20:00,1.31476,1.31485,1.31469,1.3148,142,3,0
2022-03-17 03:22:00,1.3148,1.31502,1.3148,1.31502,110,3,0
2022-03-17 03:24:00,1.31502,1.31502,1.31475,1.31476,148,3,0
2022-03-17 03:26:00,1.31475,1.31481,1.31444,1.31453,222,0,0
2022-03-17 03:28:00,1.31452,1.31463,1.31422,1.31441,176,2,0
2022-03-17 03:30:00,1.31441,1.31475,1.31428,1.31462,182,2,0
2022-03-17 03:32:00,1.31462,1.31468,1.31433,1.31433,147,0,0
2022-03-17 03:34:00,1.31435,1.31455,1.31426,1.31444,206,0,0
2022-03-17 03:36:00,1.31449,1.31465,1.31414,1.31424,224,3,0
2022-03-17 03:38:00,1.31423,1.31424,1.31391,1.31416,246,2,0
2022-03-17 03:40:00,1.31415,1.31423,1.31393,1.31398,221,0,0
2022-03-17 03:42:00,1.31398,1.31409,1.31372,1.31385,156,0,0
2022-03-17 03:44:00,1.31385,1.31413,1.31373,1.31396,112,0,0
2022-03-17 03:46:00,1.31397,1.31401,1.31381,1.31383,127,0,0
2022-03-17 03:48:00,1.31382,1.31385,1.31351,1.31354,154,2,0
2022-03-17 03:50:00,1.31355,1.31367,1.31337,1.31362,219,3,0
2022-03-17 03:52:00,1.3136,1.31376,1.3135,1.31365,198,3,0
2022-03-17 03:54:00,1.31365,1.31401,1.31364,1.31401,131,1,0
2022-03-17 03:56:00,1.31401,1.31413,1.31395,1.31408,200,0,0
2022-03-17 03:58:00,1.31407,1.31439,1.31406,1.31425,261,0,0
2022-03-17 04:00:00,1.31426,1.31448,1.31409,1.31446,202,1,0
2022-03-17 04:02:00,1.31446,1.31482,1.31446,1.3147,135,1,0
2022-03-17 04:04:00,1.3147,1.31473,1.31454,1.31467,175,3,0
2022-03-17 04:06:00,1.31467,1.31477,1.31448,1.31476,133,3,0
2022-03-17 04:08:00,1.31475,1.31476,1.31461,1.31465,100,3,0
2022-03-17 04:10:00,1.31465,1.31474,1.31452,1.31461,155,3,0
2022-03-17 04:12:00,1.31461,1.31464,1.31452,1.31458,125,3,0
2022-03-17 04:14:00,1.31458,1.3146,1.31445,1.31458,64,3,0
2022-03-17 04:16:00,1.31458,1.31466,1.31443,1.31464,117,3,0
2022-03-17 04:18:00,1.31464,1.31465,1.31451,1.31455,132,3,0
2022-03-17 04:20:00,1.31452,1.31475,1.31447,1.31474,140,2,0
2022-03-17 04:22:00,1.31474,1.31512,1.31473,1.31509,173,2,0
2022-03-17 04:24:00,1.31509,1.31548,1.31507,1.31536,179,1,0
2022-03-17 04:26:00,1.31537,1.3155,1.31524,1.31525,120,2,0
2022-03-17 04:28:00,1.31524,1.31549,1.31517,1.31546,107,3,0
2022-03-17 04:30:00,1.31547,1.31555,1.31537,1.31543,124,2,0
2022-03-17 04:32:00,1.31543,1.31557,1.31541,1.31554,53,3,0
2022-03-17 04:34:00,1.31553,1.31556,1.31542,1.31545,71,3,0
2022-03-17 04:36:00,1.31545,1.31553,1.31534,1.31548,75,2,0
2022-03-17 04:38:00,1.31548,1.31554,1.31538,1.31553,89,3,0
2022-03-17 04:40:00,1.31554,1.31554,1.31544,1.31545,66,3,0
2022-03-17 04:42:00,1.31546,1.31546,1.31526,1.31545,79,3,0
2022-03-17 04:44:00,1.31544,1.31554,1.31539,1.31553,91,3,0
2022-03-17 04:46:00,1.31553,1.31559,1.31546,1.31552,77,3,0
2022-03-17 04:48:00,1.31554,1.31557,1.31547,1.31554,101,2,0
2022-03-17 04:50:00,1.31554,1.31608,1.31554,1.31585,167,0,0
2022-03-17 04:52:00,1.31585,1.31606,1.31584,1.31602,156,0,0
2022-03-17 04:54:00,1.31603,1.31605,1.31584,1.31596,126,1,0
2022-03-17 04:56:00,1.31595,1.31626,1.31591,1.31624,182,1,0
2022-03-17 04:58:00,1.31625,1.31632,1.31605,1.31619,167,1,0
2022-03-17 05:00:00,1.3162,1.3162,1.31582,1.31591,213,3,0
2022-03-17 05:02:00,1.31591,1.31611,1.31591,1.31603,195,0,0
2022-03-17 05:04:00,1.31603,1.31614,1.31596,1.31599,98,2,0
2022-03-17 05:06:00,1.31598,1.31604,1.31581,1.31594,193,0,0
2022-03-17 05:08:00,1.31596,1.31605,1.31573,1.31581,183,0,0
2022-03-17 05:10:00,1.31581,1.31584,1.31543,1.31563,119,3,0
2022-03-17 05:12:00,1.31561,1.31572,1.31556,1.31567,176,1,0
2022-03-17 05:14:00,1.31567,1.31587,1.31564,1.31582,185,3,0
2022-03-17 05:16:00,1.31579,1.31593,1.31572,1.31577,247,3,0
2022-03-17 05:18:00,1.31577,1.31604,1.31577,1.31589,161,3,0
2022-03-17 05:20:00,1.31591,1.31591,1.31555,1.31562,128,3,0
2022-03-17 05:22:00,1.3156,1.31566,1.31546,1.31565,204,1,0
2022-03-17 05:24:00,1.31564,1.31574,1.31557,1.3157,154,3,0
2022-03-17 05:26:00,1.31566,1.31576,1.31557,1.31559,187,3,0
2022-03-17 05:28:00,1.3156,1.31573,1.31557,1.31563,184,3,0
2022-03-17 05:30:00,1.31563,1.31574,1.31555,1.31563,256,1,0
2022-03-17 05:32:00,1.31564,1.31566,1.31533,1.31537,104,2,0
2022-03-17 05:34:00,1.31537,1.3156,1.31535,1.31549,129,3,0
2022-03-17 05:36:00,1.31549,1.31583,1.31546,1.3158,104,3,0
2022-03-17 05:38:00,1.3158,1.31594,1.31578,1.31589,111,3,0
2022-03-17 05:40:00,1.3159,1.31592,1.31561,1.31562,90,3,0
2022-03-17 05:42:00,1.31562,1.31574,1.31555,1.31574,78,3,0
2022-03-17 05:44:00,1.31575,1.31592,1.3157,1.31576,116,0,0
2022-03-17 05:46:00,1.31576,1.31594,1.31573,1.31573,96,1,0
2022-03-17 05:48:00,1.31573,1.31573,1.31561,1.31566,60,3,0
2022-03-17 05:50:00,1.31566,1.31576,1.31551,1.31574,101,1,0
2022-03-17 05:52:00,1.31574,1.31584,1.31573,1.31578,56,2,0
2022-03-17 05:54:00,1.3158,1.31585,1.31579,1.31581,76,0,0
2022-03-17 05:56:00,1.31581,1.31581,1.31554,1.31566,118,2,0
2022-03-17 05:58:00,1.31566,1.31582,1.31538,1.3154,126,3,0
2022-03-17 06:00:00,1.3154,1.31575,1.31517,1.31574,173,2,0
2022-03-17 06:02:00,1.31575,1.31576,1.3155,1.31553,105,0,0
2022-03-17 06:04:00,1.31553,1.31564,1.31547,1.31548,111,1,0
2022-03-17 06:06:00,1.31548,1.31549,1.31517,1.31529,105,2,0
2022-03-17 06:08:00,1.3153,1.31552,1.31519,1.31535,106,3,0
2022-03-17 06:10:00,1.31533,1.31549,1.3153,1.31547,103,2,0
2022-03-17 06:12:00,1.31546,1.31564,1.31539,1.31564,82,3,0
2022-03-17 06:14:00,1.31565,1.31578,1.3156,1.31574,100,2,0
2022-03-17 06:16:00,1.31574,1.31589,1.31572,1.31588,54,3,0
2022-03-17 06:18:00,1.31589,1.31594,1.31585,1.31587,48,0,0
2022-03-17 06:20:00,1.31587,1.31588,1.31581,1.31584,52,0,0
2022-03-17 06:22:00,1.31584,1.31584,1.31573,1.31575,66,1,0
2022-03-17 06:24:00,1.31574,1.31575,1.31568,1.31572,28,2,0
2022-03-17 06:26:00,1.31571,1.31572,1.31537,1.31559,79,1,0
2022-03-17 06:28:00,1.31558,1.31563,1.31551,1.31556,79,0,0
2022-03-17 06:30:00,1.31557,1.31565,1.31543,1.31555,74,0,0
2022-03-17 06:32:00,1.31555,1.31568,1.31555,1.31558,69,3,0
2022-03-17 06:34:00,1.31558,1.31564,1.31551,1.31552,59,3,0
2022-03-17 06:36:00,1.31553,1.31556,1.31551,1.31553,56,3,0
2022-03-17 06:38:00,1.31553,1.31557,1.31548,1.31553,56,0,0
2022-03-17 06:40:00,1.31553,1.31578,1.31553,1.31564,115,0,0
2022-03-17 06:42:00,1.31564,1.31566,1.31557,1.31566,61,3,0
2022-03-17 06:44:00,1.31566,1.31595,1.31566,1.31594,77,3,0
2022-03-17 06:46:00,1.31594,1.31609,1.3159,1.31608,74,0,0
2022-03-17 06:48:00,1.31608,1.31621,1.31601,1.31612,96,3,0
2022-03-17 06:50:00,1.31613,1.31639,1.3161,1.31637,84,1,0
2022-03-17 06:52:00,1.31639,1.31639,1.31623,1.31627,149,1,0
2022-03-17 06:54:00,1.31627,1.31629,1.31591,1.31596,165,3,0
2022-03-17 06:56:00,1.31596,1.31608,1.31565,1.31569,124,3,0
2022-03-17 06:58:00,1.31568,1.31585,1.31561,1.31577,149,2,0
2022-03-17 07:00:00,1.31577,1.31581,1.31546,1.31549,164,0,0
2022-03-17 07:02:00,1.31549,1.3157,1.31544,1.31563,199,0,0
2022-03-17 07:04:00,1.31563,1.31574,1.31553,1.3156,228,0,0
2022-03-17 07:06:00,1.3156,1.31564,1.31552,1.31562,152,0,0
2022-03-17 07:08:00,1.31561,1.31576,1.31556,1.31564,68,0,0
2022-03-17 07:10:00,1.31564,1.31573,1.31554,1.31557,78,0,0
2022-03-17 07:12:00,1.31557,1.31586,1.31556,1.31578,92,0,0
2022-03-17 07:14:00,1.31577,1.31584,1.31566,1.31567,82,0,0
2022-03-17 07:16:00,1.31567,1.31583,1.31562,1.31581,63,0,0
2022-03-17 07:18:00,1.31581,1.31602,1.31572,1.31596,93,0,0
2022-03-17 07:20:00,1.31596,1.31599,1.31574,1.3158,68,0,0
2022-03-17 07:22:00,1.31573,1.31582,1.31565,1.31567,102,0,0
2022-03-17 07:24:00,1.31569,1.31577,1.31567,1.31567,73,0,0
2022-03-17 07:26:00,1.31567,1.31568,1.3154,1.31547,115,0,0
2022-03-17 07:28:00,1.31547,1.3157,1.31531,1.3157,190,0,0
2022-03-17 07:30:00,1.3157,1.31578,1.31554,1.31558,144,0,0
2022-03-17 07:32:00,1.31559,1.31565,1.31554,1.31556,153,0,0
2022-03-17 07:34:00,1.31556,1.31571,1.31554,1.31559,106,0,0
2022-03-17 07:36:00,1.31562,1.31568,1.31553,1.31562,109,0,0
2022-03-17 07:38:00,1.31562,1.31583,1.31551,1.31552,117,0,0
2022-03-17 07:40:00,1.31554,1.31563,1.31545,1.31552,149,0,0
2022-03-17 07:42:00,1.31552,1.31592,1.31552,1.31578,164,0,0
2022-03-17 07:44:00,1.31578,1.31578,1.31561,1.31571,110,0,0
2022-03-17 07:46:00,1.31572,1.31587,1.31572,1.31583,101,0,0
2022-03-17 07:48:00,1.31583,1.31591,1.31562,1.31565,104,0,0
2022-03-17 07:50:00,1.31566,1.31572,1.31561,1.31572,63,0,0
2022-03-17 07:52:00,1.31572,1.31577,1.31545,1.31553,77,0,0
2022-03-17 07:54:00,1.31553,1.31577,1.31542,1.31568,105,0,0
2022-03-17 07:56:00,1.31568,1.31573,1.31547,1.31548,135,0,0
2022-03-17 07:58:00,1.31548,1.31563,1.31538,1.31546,185,0,0
2022-03-17 08:00:00,1.31545,1.31597,1.31539,1.31558,226,0,0
2022-03-17 08:02:00,1.31558,1.31568,1.31541,1.3155,93,0,0
2022-03-17 08:04:00,1.31547,1.31573,1.31538,1.31572,113,0,0
2022-03-17 08:06:00,1.31572,1.31572,1.31545,1.31568,93,0,0
2022-03-17 08:08:00,1.31568,1.31575,1.31554,1.31573,128,0,0
2022-03-17 08:10:00,1.31573,1.31577,1.3155,1.31556,123,0,0
2022-03-17 08:12:00,1.31556,1.31562,1.31543,1.31545,91,0,0
2022-03-17 08:14:00,1.31545,1.31557,1.31526,1.31529,118,0,0
2022-03-17 08:16:00,1.31529,1.31548,1.31526,1.31526,92,0,0
2022-03-17 08:18:00,1.31526,1.31552,1.31526,1.31529,86,0,0
2022-03-17 08:20:00,1.3153,1.31531,1.31486,1.31497,165,0,0
2022-03-17 08:22:00,1.31497,1.31512,1.31485,1.31511,107,0,0
2022-03-17 08:24:00,1.31508,1.31516,1.315,1.31502,134,0,0
2022-03-17 08:26:00,1.31497,1.31543,1.31497,1.31533,117,0,0
2022-03-17 08:28:00,1.31533,1.31575,1.31533,1.31574,115,0,0
2022-03-17 08:30:00,1.31584,1.31592,1.31574,1.31583,175,0,0
2022-03-17 08:32:00,1.31584,1.31592,1.31555,1.31592,150,0,0
2022-03-17 08:34:00,1.31592,1.31623,1.31586,1.31614,148,0,0
2022-03-17 08:36:00,1.31614,1.31645,1.31613,1.31645,130,0,0
2022-03-17 08:38:00,1.31644,1.31676,1.31635,1.31675,120,0,0
2022-03-17 08:40:00,1.31675,1.31676,1.31647,1.31662,89,0,0
2022-03-17 08:42:00,1.31662,1.31685,1.31656,1.31682,172,0,0
2022-03-17 08:44:00,1.31681,1.31685,1.31664,1.31682,99,0,0
2022-03-17 08:46:00,1.31682,1.31691,1.3168,1.31687,75,0,0
2022-03-17 08:48:00,1.31686,1.31687,1.31664,1.31686,142,0,0
2022-03-17 08:50:00,1.31686,1.31707,1.31675,1.31675,118,0,0
2022-03-17 08:52:00,1.31675,1.31688,1.31658,1.31661,106,0,0
2022-03-17 08:54:00,1.31657,1.31676,1.31646,1.31655,138,0,0
2022-03-17 08:56:00,1.31655,1.31694,1.31654,1.31666,261,0,0
2022-03-17 08:58:00,1.31666,1.31671,1.31647,1.31666,172,0,0
2022-03-17 09:00:00,1.31666,1.31717,1.3166,1.3171,221,0,0
2022-03-17 09:02:00,1.31707,1.3171,1.31672,1.31681,215,0,0
2022-03-17 09:04:00,1.31683,1.31721,1.31672,1.31721,148,0,0
2022-03-17 09:06:00,1.31721,1.31758,1.31713,1.31757,173,0,0
2022-03-17 09:08:00,1.31757,1.31774,1.31744,1.31764,138,0,0
2022-03-17 09:10:00,1.31764,1.3178,1.31751,1.31769,88,0,0
2022-03-17 09:12:00,1.31769,1.31773,1.31748,1.31759,167,0,0
2022-03-17 09:14:00,1.31762,1.31789,1.31762,1.31775,154,0,0
2022-03-17 09:16:00,1.31775,1.31804,1.31775,1.31783,171,0,0
2022-03-17 09:18:00,1.31782,1.31785,1.31731,1.31749,163,0,0
2022-03-17 09:20:00,1.31749,1.31764,1.3172,1.31722,222,0,0
2022-03-17 09:22:00,1.31722,1.31731,1.31708,1.31717,192,0,0
2022-03-17 09:24:00,1.31716,1.31728,1.31711,1.31716,164,0,0
2022-03-17 09:26:00,1.31718,1.31744,1.31707,1.31707,142,0,0
2022-03-17 09:28:00,1.31713,1.31734,1.31705,1.31721,121,0,0
2022-03-17 09:30:00,1.31721,1.3173,1.31709,1.3171,131,0,0
